Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
87,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:31:08.9,62.22 21.86,00:11:46.0 00:00:00.0,6
90,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:32:11.3,60.21 23.79,00:12:48.4 00:01:02.4,6
1,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:04:15.7,103.06 0.00,00:00:00.0 00:00:00.0,7
2,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:04:16.7,102.66 0.14,00:00:01.0 00:00:01.0,7
3,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:04:17.2,102.46 0.20,00:00:01.5 00:00:00.5,7
4,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:17.6,102.30 0.26,00:00:01.9 00:00:00.4,7
5,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:04:18.5,101.94 0.38,00:00:02.8 00:00:00.9,7
5,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:04:18.5,101.94 0.38,00:00:02.8 00:00:00.0,7
7,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:19.1,101.71 0.46,00:00:03.4 00:00:00.6,7
8,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:04:19.4,101.59 0.51,00:00:03.7 00:00:00.3,7
9,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:19.8,101.43 0.56,00:00:04.1 00:00:00.4,7
10,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:04:20.3,101.24 0.63,00:00:04.6 00:00:00.5,7
11,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:04:20.6,101.12 0.67,00:00:04.9 00:00:00.3,7
12,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:04:21.3,100.85 0.77,00:00:05.6 00:00:00.7,7
13,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:04:21.4,100.81 0.78,00:00:05.7 00:00:00.1,7
13,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:04:21.4,100.81 0.78,00:00:05.7 00:00:00.0,7
15,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:04:21.6,100.73 0.81,00:00:05.9 00:00:00.2,7
16,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:04:21.8,100.66 0.83,00:00:06.1 00:00:00.2,7
17,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:22.1,100.54 0.87,00:00:06.4 00:00:00.3,7
18,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:04:22.2,100.50 0.89,00:00:06.5 00:00:00.1,7
19,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:04:23.3,100.08 1.04,00:00:07.6 00:00:01.1,7
20,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:04:24.7,99.55 1.23,00:00:09.0 00:00:01.4,7
21,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:24.8,99.52 1.24,00:00:09.1 00:00:00.1,7
22,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:04:25.0,99.44 1.27,00:00:09.3 00:00:00.2,7
23,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:04:25.5,99.25 1.34,00:00:09.8 00:00:00.5,7
24,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:26.1,99.03 1.42,00:00:10.4 00:00:00.6,7
25,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:04:27.0,98.70 1.54,00:00:11.3 00:00:00.9,7
26,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:04:27.2,98.62 1.57,00:00:11.5 00:00:00.2,7
27,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:04:27.4,98.55 1.60,00:00:11.7 00:00:00.2,7
28,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:30.0,97.60 1.95,00:00:14.3 00:00:02.6,7
29,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:04:30.9,97.28 2.08,00:00:15.2 00:00:00.9,7
30,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:32.1,96.85 2.24,00:00:16.4 00:00:01.2,7
31,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:04:35.2,95.76 2.66,00:00:19.5 00:00:03.1,7
32,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:38.3,94.69 3.09,00:00:22.6 00:00:03.1,7
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:40.0,94.11 3.32,00:00:24.3 00:00:01.7,7
33,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:40.0,94.11 3.32,00:00:24.3 00:00:00.0,7
35,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:40.9,93.81 3.44,00:00:25.2 00:00:00.9,7
36,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:42.1,93.41 3.61,00:00:26.4 00:00:01.2,7
37,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:42.4,93.31 3.65,00:00:26.7 00:00:00.3,7
38,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:42.7,93.22 3.69,00:00:27.0 00:00:00.3,7
39,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:04:43.2,93.05 3.76,00:00:27.5 00:00:00.5,7
40,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:43.5,92.95 3.80,00:00:27.8 00:00:00.3,7
41,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:44.8,92.53 3.98,00:00:29.1 00:00:01.3,7
41,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:44.8,92.53 3.98,00:00:29.1 00:00:00.0,7
43,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:44.9,92.50 3.99,00:00:29.2 00:00:00.1,7
44,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:04:45.1,92.43 4.02,00:00:29.4 00:00:00.2,7
45,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:45.3,92.37 4.04,00:00:29.6 00:00:00.2,7
46,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:04:45.4,92.33 4.06,00:00:29.7 00:00:00.1,7
47,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:45.7,92.24 4.10,00:00:30.0 00:00:00.3,7
48,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:04:46.6,91.95 4.22,00:00:30.9 00:00:00.9,7
49,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:47.5,91.66 4.34,00:00:31.8 00:00:00.9,7
50,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:04:48.4,91.37 4.47,00:00:32.7 00:00:00.9,7
51,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:49.3,91.09 4.59,00:00:33.6 00:00:00.9,7
52,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:49.8,90.93 4.66,00:00:34.1 00:00:00.5,7
53,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:51.5,90.40 4.89,00:00:35.8 00:00:01.7,7
54,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:04:53.3,89.85 5.14,00:00:37.6 00:00:01.8,7
55,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:53.8,89.69 5.20,00:00:38.1 00:00:00.5,7
56,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:04:53.9,89.66 5.22,00:00:38.2 00:00:00.1,7
57,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:04:54.6,89.45 5.31,00:00:38.9 00:00:00.7,7
58,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:04:55.0,89.33 5.37,00:00:39.3 00:00:00.4,7
59,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:56.2,88.97 5.53,00:00:40.5 00:00:01.2,7
60,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:04:57.7,88.52 5.74,00:00:42.0 00:00:01.5,7
61,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:04:58.4,88.31 5.83,00:00:42.7 00:00:00.7,7
62,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:59.2,88.07 5.94,00:00:43.5 00:00:00.8,7
63,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:04:59.6,87.96 6.00,00:00:43.9 00:00:00.4,7
64,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:05:00.5,87.69 6.12,00:00:44.8 00:00:00.9,7
65,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:05:00.8,87.61 6.16,00:00:45.1 00:00:00.3,7
66,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:05:01.2,87.49 6.22,00:00:45.5 00:00:00.4,7
67,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:05:01.6,87.37 6.27,00:00:45.9 00:00:00.4,7
68,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:05:03.5,86.83 6.53,00:00:47.8 00:00:01.9,7
69,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:05:03.9,86.71 6.58,00:00:48.2 00:00:00.4,7
70,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:05:06.3,86.03 6.91,00:00:50.6 00:00:02.4,7
71,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:05:08.3,85.48 7.19,00:00:52.6 00:00:02.0,7
72,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:05:08.4,85.45 7.20,00:00:52.7 00:00:00.1,7
73,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:05:10.2,84.95 7.45,00:00:54.5 00:00:01.8,7
74,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:05:11.4,84.62 7.61,00:00:55.7 00:00:01.2,7
75,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:05:16.2,83.34 8.27,00:01:00.5 00:00:04.8,7
76,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:05:22.7,81.66 9.15,00:01:07.0 00:00:06.5,7
77,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:05:29.5,79.98 10.08,00:01:13.8 00:00:06.8,7
78,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:05:30.9,79.64 10.27,00:01:15.2 00:00:01.4,7
79,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:05:50.1,75.27 12.90,00:01:34.4 00:00:19.2,7
80,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:06:34.5,66.80 18.96,00:02:18.8 00:00:44.4,7
81,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:07:41.2,7
81,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
81,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
81,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
81,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
86,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:24.3,7
86,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:00.0,7
86,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:00.0,7
86,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:00.0,7
90,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:14:53.3,29.50 87.10,00:10:37.6 00:00:13.3,7
1,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:03:41.4,109.27 0.00,00:00:00.0 00:00:00.0,8
2,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:03:41.8,109.07 0.06,00:00:00.4 00:00:00.4,8
3,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:03:41.9,109.02 0.07,00:00:00.5 00:00:00.1,8
4,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:03:43.4,108.29 0.30,00:00:02.0 00:00:01.5,8
4,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:03:43.4,108.29 0.30,00:00:02.0 00:00:00.0,8
6,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:03:43.7,108.14 0.34,00:00:02.3 00:00:00.3,8
7,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:03:43.9,108.05 0.37,00:00:02.5 00:00:00.2,8
8,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:03:44.4,107.81 0.45,00:00:03.0 00:00:00.5,8
8,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:03:44.4,107.81 0.45,00:00:03.0 00:00:00.0,8
8,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:03:44.4,107.81 0.45,00:00:03.0 00:00:00.0,8
11,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:03:45.1,107.47 0.55,00:00:03.7 00:00:00.7,8
11,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:03:45.1,107.47 0.55,00:00:03.7 00:00:00.0,8
13,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:03:45.5,107.28 0.61,00:00:04.1 00:00:00.4,8
13,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:03:45.5,107.28 0.61,00:00:04.1 00:00:00.0,8
15,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:03:45.8,107.14 0.65,00:00:04.4 00:00:00.3,8
16,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:03:45.9,107.09 0.67,00:00:04.5 00:00:00.1,8
17,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:03:46.2,106.95 0.71,00:00:04.8 00:00:00.3,8
18,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:03:46.4,106.86 0.74,00:00:05.0 00:00:00.2,8
19,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:03:47.5,106.34 0.91,00:00:06.1 00:00:01.1,8
20,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:03:48.6,105.83 1.07,00:00:07.2 00:00:01.1,8
21,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:03:48.9,105.69 1.12,00:00:07.5 00:00:00.3,8
22,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:03:49.3,105.50 1.18,00:00:07.9 00:00:00.4,8
23,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:03:49.7,105.32 1.24,00:00:08.3 00:00:00.4,8
24,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:03:49.8,105.27 1.25,00:00:08.4 00:00:00.1,8
25,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:03:50.5,104.95 1.35,00:00:09.1 00:00:00.7,8
26,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:03:51.3,104.59 1.47,00:00:09.9 00:00:00.8,8
27,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:03:51.5,104.50 1.50,00:00:10.1 00:00:00.2,8
28,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:03:52.0,104.28 1.58,00:00:10.6 00:00:00.5,8
29,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:03:54.7,103.08 1.98,00:00:13.3 00:00:02.7,8
30,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:03:55.4,102.77 2.08,00:00:14.0 00:00:00.7,8
31,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:03:55.6,102.68 2.11,00:00:14.2 00:00:00.2,8
32,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:03:55.7,102.64 2.13,00:00:14.3 00:00:00.1,8
33,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:03:56.7,102.21 2.28,00:00:15.3 00:00:01.0,8
34,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:03:59.1,101.18 2.63,00:00:17.7 00:00:02.4,8
35,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:03:59.5,101.01 2.69,00:00:18.1 00:00:00.4,8
36,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:00.5,100.59 2.84,00:00:19.1 00:00:01.0,8
37,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:00.7,100.51 2.87,00:00:19.3 00:00:00.2,8
38,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:01.5,100.17 2.99,00:00:20.1 00:00:00.8,8
39,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:01.7,100.09 3.02,00:00:20.3 00:00:00.2,8
40,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:02.2,99.88 3.10,00:00:20.8 00:00:00.5,8
41,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:02.3,99.84 3.11,00:00:20.9 00:00:00.1,8
42,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:02.8,99.64 3.18,00:00:21.4 00:00:00.5,8
43,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:03.6,99.31 3.30,00:00:22.2 00:00:00.8,8
44,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:03.7,99.27 3.32,00:00:22.3 00:00:00.1,8
45,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:03.9,99.19 3.35,00:00:22.5 00:00:00.2,8
45,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:04:03.9,99.19 3.35,00:00:22.5 00:00:00.0,8
47,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:04.8,98.82 3.48,00:00:23.4 00:00:00.9,8
48,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:05.2,98.66 3.54,00:00:23.8 00:00:00.4,8
48,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:04:05.2,98.66 3.54,00:00:23.8 00:00:00.0,8
50,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:05.4,98.58 3.57,00:00:24.0 00:00:00.2,8
51,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:04:06.3,98.22 3.71,00:00:24.9 00:00:00.9,8
52,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:06.5,98.14 3.74,00:00:25.1 00:00:00.2,8
53,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:04:07.0,97.94 3.81,00:00:25.6 00:00:00.5,8
54,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:04:07.5,97.75 3.88,00:00:26.1 00:00:00.5,8
55,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:07.7,97.67 3.91,00:00:26.3 00:00:00.2,8
56,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:04:08.5,97.35 4.03,00:00:27.1 00:00:00.8,8
57,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:04:10.6,96.54 4.35,00:00:29.2 00:00:02.1,8
58,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:10.7,96.50 4.36,00:00:29.3 00:00:00.1,8
59,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:12.0,96.00 4.55,00:00:30.6 00:00:01.3,8
60,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:04:12.7,95.73 4.66,00:00:31.3 00:00:00.7,8
61,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:04:14.2,95.17 4.88,00:00:32.8 00:00:01.5,8
62,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:04:14.6,95.02 4.94,00:00:33.2 00:00:00.4,8
63,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:04:15.3,94.76 5.04,00:00:33.9 00:00:00.7,8
64,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:04:15.5,94.68 5.07,00:00:34.1 00:00:00.2,8
65,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:04:15.9,94.54 5.13,00:00:34.5 00:00:00.4,8
66,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:16.2,94.43 5.18,00:00:34.8 00:00:00.3,8
67,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:04:16.3,94.39 5.19,00:00:34.9 00:00:00.1,8
68,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:04:16.4,94.35 5.21,00:00:35.0 00:00:00.1,8
68,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:04:16.4,94.35 5.21,00:00:35.0 00:00:00.0,8
70,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:04:16.7,94.24 5.25,00:00:35.3 00:00:00.3,8
71,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:04:17.4,93.99 5.36,00:00:36.0 00:00:00.7,8
72,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:04:19.2,93.33 5.63,00:00:37.8 00:00:01.8,8
73,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:04:19.4,93.26 5.65,00:00:38.0 00:00:00.2,8
74,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:04:20.3,92.94 5.79,00:00:38.9 00:00:00.9,8
75,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:04:21.5,92.51 5.97,00:00:40.1 00:00:01.2,8
76,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:04:22.7,92.09 6.15,00:00:41.3 00:00:01.2,8
77,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:04:25.7,91.05 6.59,00:00:44.3 00:00:03.0,8
78,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:04:30.8,89.34 7.35,00:00:49.4 00:00:05.1,8
78,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:04:30.8,89.34 7.35,00:00:49.4 00:00:00.0,8
80,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:04:31.3,89.17 7.43,00:00:49.9 00:00:00.5,8
81,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:05:28.6,73.62 15.95,00:01:47.2 00:00:57.3,8
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:26.0,94.20 0.00,00:00:00.0 00:00:00.0,9
2,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:04:26.6,93.98 0.09,00:00:00.6 00:00:00.6,9
3,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:04:26.7,93.95 0.10,00:00:00.7 00:00:00.1,9
4,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:04:27.1,93.81 0.16,00:00:01.1 00:00:00.4,9
5,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:04:29.0,93.14 0.43,00:00:03.0 00:00:01.9,9
6,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:04:29.3,93.04 0.47,00:00:03.3 00:00:00.3,9
7,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:30.0,92.80 0.57,00:00:04.0 00:00:00.7,9
