Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:51.9,102.24 1.48,00:00:12.3 00:00:01.4,13
15,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:52.6,102.00 1.57,00:00:13.0 00:00:00.7,13
16,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:00.3,99.38 2.50,00:00:20.7 00:00:07.7,13
17,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:01.5,98.99 2.64,00:00:21.9 00:00:01.2,13
18,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:05:02.3,98.72 2.74,00:00:22.7 00:00:00.8,13
19,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:05:06.0,97.53 3.18,00:00:26.4 00:00:03.7,13
20,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:12.0,95.65 3.91,00:00:32.4 00:00:06.0,13
21,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:12.3,95.56 3.94,00:00:32.7 00:00:00.3,13
22,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:05:13.3,95.26 4.07,00:00:33.7 00:00:01.0,13
23,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:13.6,95.17 4.10,00:00:34.0 00:00:00.3,13
24,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:05:15.1,94.71 4.28,00:00:35.5 00:00:01.5,13
25,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:05:16.1,94.41 4.40,00:00:36.5 00:00:01.0,13
25,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:05:16.1,94.41 4.40,00:00:36.5 00:00:00.0,13
27,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:05:17.4,94.03 4.56,00:00:37.8 00:00:01.3,13
28,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:18.0,93.85 4.63,00:00:38.4 00:00:00.6,13
29,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:05:19.7,93.35 4.84,00:00:40.1 00:00:01.7,13
30,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:05:20.0,93.26 4.87,00:00:40.4 00:00:00.3,13
31,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:05:22.0,92.68 5.11,00:00:42.4 00:00:02.0,13
32,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:05:22.7,92.48 5.20,00:00:43.1 00:00:00.6,13
33,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:05:24.0,92.11 5.36,00:00:44.4 00:00:01.3,13
34,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:30.7,90.24 6.16,00:00:51.1 00:00:06.7,13
35,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:36.0,88.82 6.80,00:00:56.4 00:00:05.3,13
36,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:41.9,87.29 7.52,00:01:02.3 00:00:05.9,13
37,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:07:11.6,69.15 18.34,00:02:32.0 00:01:29.7,13
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:16.2,133.77 0.00,00:00:00.0 00:00:00.0,14
2,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:18.5,132.58 0.24,00:00:02.3 00:00:02.3,14
3,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:18.8,132.43 0.27,00:00:02.6 00:00:00.3,14
4,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:19.9,131.87 0.39,00:00:03.7 00:00:01.1,14
5,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:20.8,131.41 0.48,00:00:04.6 00:00:00.9,14
6,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:04:22.5,130.56 0.66,00:00:06.3 00:00:01.7,14
7,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:04:23.1,130.26 0.72,00:00:06.9 00:00:00.6,14
8,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:23.4,130.11 0.76,00:00:07.2 00:00:00.2,14
9,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:24.0,129.82 0.82,00:00:07.8 00:00:00.6,14
10,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:24.1,129.77 0.83,00:00:07.9 00:00:00.1,14
11,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:04:24.3,129.67 0.85,00:00:08.1 00:00:00.1,14
12,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:24.4,129.62 0.86,00:00:08.2 00:00:00.0,14
13,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:25.6,129.04 0.99,00:00:09.4 00:00:01.2,14
14,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:26.9,128.41 1.12,00:00:10.7 00:00:01.3,14
15,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:28.2,127.79 1.26,00:00:12.0 00:00:01.3,14
16,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:04:35.9,124.22 2.07,00:00:19.7 00:00:07.7,14
17,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:39.1,122.79 2.41,00:00:22.9 00:00:03.2,14
18,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:04:43.4,120.93 2.86,00:00:27.2 00:00:04.3,14
19,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:04:44.8,120.34 3.00,00:00:28.6 00:00:01.4,14
20,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:45.6,120.00 3.09,00:00:29.4 00:00:00.8,14
21,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:04:48.0,119.00 3.34,00:00:31.8 00:00:02.4,14
22,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:48.1,118.96 3.35,00:00:31.9 00:00:00.1,14
23,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:49.6,118.34 3.51,00:00:33.4 00:00:01.5,14
24,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:50.0,118.18 3.55,00:00:33.8 00:00:00.3,14
25,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:04:50.9,117.81 3.64,00:00:34.7 00:00:00.8,14
26,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:04:51.4,117.61 3.70,00:00:35.2 00:00:00.5,14
27,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:51.9,117.41 3.75,00:00:35.7 00:00:00.5,14
28,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:54.0,116.57 3.97,00:00:37.8 00:00:02.1,14
29,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:04:54.9,116.22 4.07,00:00:38.7 00:00:00.8,14
30,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:56.8,115.47 4.26,00:00:40.6 00:00:01.9,14
31,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:58.4,114.85 4.43,00:00:42.2 00:00:01.6,14
32,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:04:58.9,114.66 4.49,00:00:42.7 00:00:00.5,14
33,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:08.6,111.06 5.50,00:00:52.4 00:00:09.7,14
34,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:12.2,109.78 5.88,00:00:56.0 00:00:03.6,14
35,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:23.2,106.04 7.04,00:01:07.0 00:00:11.0,14
36,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:07:33.0,75.66 20.67,00:03:16.8 00:02:09.8,14
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:05:20.6,127.90 0.00,00:00:00.0 00:00:00.0,15
2,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:05:21.6,127.50 0.09,00:00:01.0 00:00:01.0,15
3,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:22.3,127.22 0.15,00:00:01.7 00:00:00.6,15
4,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:05:24.1,126.52 0.31,00:00:03.5 00:00:01.8,15
5,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:24.3,126.44 0.32,00:00:03.7 00:00:00.1,15
6,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:05:27.1,125.36 0.57,00:00:06.5 00:00:02.8,15
7,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:27.6,125.16 0.61,00:00:07.0 00:00:00.5,15
8,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:05:28.2,124.94 0.67,00:00:07.6 00:00:00.5,15
9,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:28.5,124.82 0.69,00:00:07.9 00:00:00.3,15
10,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:28.8,124.71 0.72,00:00:08.2 00:00:00.3,15
11,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:05:28.9,124.67 0.73,00:00:08.3 00:00:00.0,15
12,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:30.7,123.99 0.89,00:00:10.1 00:00:01.8,15
13,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:05:31.3,123.77 0.94,00:00:10.7 00:00:00.6,15
14,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:31.5,123.69 0.96,00:00:10.9 00:00:00.1,15
15,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:05:32.3,123.39 1.03,00:00:11.7 00:00:00.8,15
16,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:05:34.7,122.51 1.24,00:00:14.1 00:00:02.4,15
17,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:43.5,119.37 2.01,00:00:22.9 00:00:08.8,15
18,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:05:44.8,118.92 2.12,00:00:24.2 00:00:01.3,15
19,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:05:47.4,118.03 2.35,00:00:26.8 00:00:02.6,15
20,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:48.7,117.59 2.47,00:00:28.1 00:00:01.3,15
21,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:57.1,114.82 3.20,00:00:36.5 00:00:08.4,15
22,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:58.2,114.47 3.30,00:00:37.6 00:00:01.1,15
23,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:05:58.9,114.25 3.36,00:00:38.3 00:00:00.6,15
24,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:06:00.0,113.90 3.46,00:00:39.4 00:00:01.1,15
25,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:00.5,113.74 3.50,00:00:39.9 00:00:00.5,15
26,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:06:01.4,113.46 3.58,00:00:40.8 00:00:00.8,15
27,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:02.1,113.24 3.64,00:00:41.5 00:00:00.7,15
28,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:06:03.2,112.90 3.74,00:00:42.6 00:00:01.1,15
29,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:06.7,111.82 4.05,00:00:46.1 00:00:03.5,15
30,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:06:06.9,111.76 4.06,00:00:46.3 00:00:00.1,15
31,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:06:08.0,111.42 4.16,00:00:47.4 00:00:01.1,15
32,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:06:11.8,110.29 4.50,00:00:51.2 00:00:03.8,15
33,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:06:21.1,107.59 5.31,00:01:00.5 00:00:09.3,15
34,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:06:22.2,107.28 5.41,00:01:01.6 00:00:01.1,15
35,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:06:40.2,102.46 6.99,00:01:19.6 00:00:18.0,15
36,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:07:10.5,95.25 9.65,00:01:49.9 00:00:30.3,15
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:39.8,115.91 0.00,00:00:00.0 00:00:00.0,16
2,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:41.3,115.30 0.16,00:00:01.4 00:00:01.4,16
3,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:43.0,114.60 0.35,00:00:03.1 00:00:01.7,16
4,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:43.1,114.57 0.36,00:00:03.2 00:00:00.0,16
5,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:45.0,113.79 0.58,00:00:05.2 00:00:01.9,16
6,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:45.4,113.65 0.62,00:00:05.5 00:00:00.3,16
7,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:46.3,113.29 0.72,00:00:06.4 00:00:00.8,16
8,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:46.7,113.11 0.77,00:00:06.9 00:00:00.4,16
9,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:46.9,113.05 0.79,00:00:07.0 00:00:00.1,16
10,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:47.1,112.94 0.82,00:00:07.3 00:00:00.2,16
11,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:04:49.6,111.98 1.09,00:00:09.8 00:00:02.4,16
12,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:50.1,111.78 1.15,00:00:10.3 00:00:00.5,16
13,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:51.4,111.30 1.29,00:00:11.5 00:00:01.2,16
14,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:04:51.5,111.27 1.29,00:00:11.6 00:00:00.0,16
15,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:54.5,110.14 1.63,00:00:14.6 00:00:03.0,16
16,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:06.9,105.68 3.01,00:00:27.0 00:00:12.4,16
17,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:05:07.9,105.34 3.12,00:00:28.0 00:00:01.0,16
18,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:05:14.4,103.16 3.84,00:00:34.5 00:00:06.5,16
19,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:14.6,103.08 3.87,00:00:34.8 00:00:00.2,16
20,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:05:17.9,102.03 4.23,00:00:38.0 00:00:03.2,16
21,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:18.8,101.72 4.33,00:00:39.0 00:00:00.9,16
22,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:19.2,101.61 4.37,00:00:39.3 00:00:00.3,16
23,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:05:21.4,100.89 4.62,00:00:41.6 00:00:02.2,16
24,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:05:22.8,100.47 4.77,00:00:43.0 00:00:01.3,16
25,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:23.7,100.18 4.88,00:00:43.9 00:00:00.9,16
26,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:05:24.5,99.93 4.97,00:00:44.7 00:00:00.8,16
27,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:24.7,99.89 4.98,00:00:44.8 00:00:00.1,16
28,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:05:25.2,99.73 5.04,00:00:45.3 00:00:00.5,16
29,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:05:29.8,98.32 5.55,00:00:50.0 00:00:04.6,16
30,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:05:31.1,97.95 5.69,00:00:51.3 00:00:01.2,16
31,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:35.3,96.72 6.16,00:00:55.5 00:00:04.2,16
32,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:05:38.2,95.88 6.49,00:00:58.4 00:00:02.9,16
33,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:05:50.1,92.64 7.80,00:01:10.2 00:00:11.8,16
34,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:52.6,91.97 8.08,00:01:12.8 00:00:02.5,16
35,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:06:05.2,88.81 9.48,00:01:25.4 00:00:12.5,16
36,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:06:36.7,81.76 12.97,00:01:56.8 00:00:31.4,16
